season,week,celebrity_name,p_mean,p_map,p_lo90,p_hi90,V_mean,V_map,ci_width,rel_ci_width,rel_ci80,ci80_width,votes_q10,votes_q50,votes_q90,accept_rate,scheme,mean_entropy
19,2,Sadie Robertson,0.0880621168621572,0.0870973642755865,0.0327948723984416,0.1628559630364142,0.0880621168621572,0.0870973642755865,0.1300610906379725,1.476924417358215,1.476924417358215,0.1300610906379725,0.0327948723984416,0.0870973642755865,0.1628559630364142,0.1118818527634817,Percent,2.350312685019836
19,3,Antonio Sabato Jr.,0.0987082044086156,0.0771230876287589,0.0416239312520733,0.1836000753280376,0.0987082044086156,0.0771230876287589,0.1419761440759643,1.438341877725131,1.438341877725131,0.1419761440759643,0.0416239312520733,0.0771230876287589,0.1836000753280376,0.213401621852326,Percent,2.277157135524708
19,3,Jonathan Bennett,0.0968713936838656,0.0721616659669748,0.0418408759002149,0.1778904823751577,0.0968713936838656,0.0721616659669748,0.1360496064749428,1.4044353167761068,1.4044353167761068,0.1360496064749428,0.0418408759002149,0.0721616659669748,0.1778904823751577,0.213401621852326,Percent,2.277157135524708
19,3,Lea Thompson,0.0892652872389979,0.0691449299206049,0.0377555728959362,0.1600479604716492,0.0892652872389979,0.0691449299206049,0.1222923875757129,1.3699881707464696,1.3699881707464696,0.1222923875757129,0.0377555728959362,0.0691449299206049,0.1600479604716492,0.213401621852326,Percent,2.277157135524708
19,3,Janel Parrish,0.0927151383557045,0.1218778762686878,0.0333328107217854,0.1873616735097472,0.0927151383557045,0.1218778762686878,0.1540288627879618,1.6613129799475164,1.6613129799475164,0.1540288627879618,0.0333328107217854,0.1218778762686878,0.1873616735097472,0.213401621852326,Percent,2.277157135524708
19,3,Alfonso Ribeiro,0.0881163071954726,0.078592452962367,0.0348178621509034,0.1684286094077963,0.0881163071954726,0.078592452962367,0.1336107472568929,1.516299893962849,1.516299893962849,0.1336107472568929,0.0348178621509034,0.078592452962367,0.1684286094077963,0.213401621852326,Percent,2.277157135524708
19,3,Randy Couture,0.0400382888515056,0.080270344169334,0.0160137394633097,0.0642261563808127,0.0400382888515056,0.080270344169334,0.0482124169175029,1.2041577774792902,1.2041577774792902,0.0482124169175029,0.0160137394633097,0.080270344169334,0.0642261563808127,0.213401621852326,Percent,2.277157135524708
19,3,Tommy Chong,0.0966416414673179,0.1068811558058793,0.0342231375775875,0.188648690136108,0.0966416414673179,0.1068811558058793,0.1544255525585204,1.5979193876869704,1.5979193876869704,0.1544255525585204,0.0342231375775875,0.1068811558058793,0.188648690136108,0.213401621852326,Percent,2.277157135524708
19,3,Betsey Johnson,0.1054627191692091,0.0834543673519055,0.0461012288114629,0.1886222871116586,0.1054627191692091,0.0834543673519055,0.1425210583001956,1.3513880489988923,1.3513880489988923,0.1425210583001956,0.0461012288114629,0.0834543673519055,0.1886222871116586,0.213401621852326,Percent,2.277157135524708
19,3,Michael Waltrip,0.1085524676838795,0.1176438015056411,0.0473622982131947,0.1864889573432678,0.1085524676838795,0.1176438015056411,0.1391266591300731,1.2816535828114934,1.2816535828114934,0.1391266591300731,0.0473622982131947,0.1176438015056411,0.1864889573432678,0.213401621852326,Percent,2.277157135524708
19,3,Bethany Mota,0.0913051808774624,0.0803915642516694,0.031101463429929,0.1758399853235,0.0913051808774624,0.0803915642516694,0.1447385218935709,1.5852169669081486,1.5852169669081486,0.1447385218935709,0.031101463429929,0.0803915642516694,0.1758399853235,0.213401621852326,Percent,2.277157135524708
19,3,Sadie Robertson,0.092323371067969,0.112458754168177,0.0368761505373528,0.1681634313906281,0.092323371067969,0.112458754168177,0.1312872808532753,1.4220373382663931,1.4220373382663931,0.1312872808532753,0.0368761505373528,0.112458754168177,0.1681634313906281,0.213401621852326,Percent,2.277157135524708
19,4,Antonio Sabato Jr.,0.1136728871876838,0.1119624954399118,0.0515204522135689,0.208830805662699,0.1136728871876838,0.1119624954399118,0.15731035344913,1.3838863192539208,1.3838863192539208,0.15731035344913,0.0515204522135689,0.1119624954399118,0.208830805662699,0.0871839581517,Percent,2.1927860004017456
19,4,Jonathan Bennett,0.1178623897539163,0.1030381587830565,0.062627950555584,0.1967723324585276,0.1178623897539163,0.1030381587830565,0.1341443819029436,1.1381440863622594,1.1381440863622594,0.1341443819029436,0.062627950555584,0.1030381587830565,0.1967723324585276,0.0871839581517,Percent,2.1927860004017456
19,4,Lea Thompson,0.0938190388934026,0.0883763580210127,0.0335595560657018,0.1842550283245952,0.0938190388934026,0.0883763580210127,0.1506954722588934,1.6062355150548262,1.6062355150548262,0.1506954722588934,0.0335595560657018,0.0883763580210127,0.1842550283245952,0.0871839581517,Percent,2.1927860004017456
19,4,Janel Parrish,0.0979136000434201,0.0782586190430867,0.0420650251033412,0.1780224741313796,0.0979136000434201,0.0782586190430867,0.1359574490280383,1.3885450945297433,1.3885450945297433,0.1359574490280383,0.0420650251033412,0.0782586190430867,0.1780224741313796,0.0871839581517,Percent,2.1927860004017456
19,4,Alfonso Ribeiro,0.0940714078478029,0.0790577129348792,0.0346401336101155,0.1743531072709495,0.0940714078478029,0.0790577129348792,0.139712973660834,1.4851800016310392,1.4851800016310392,0.139712973660834,0.0346401336101155,0.0790577129348792,0.1743531072709495,0.0871839581517,Percent,2.1927860004017456
19,4,Tommy Chong,0.1122632447966242,0.1491129200450633,0.0571839205540443,0.1930671475378588,0.1122632447966242,0.1491129200450633,0.1358832269838145,1.2103981782281472,1.2103981782281472,0.1358832269838145,0.0571839205540443,0.1491129200450633,0.1930671475378588,0.0871839581517,Percent,2.1927860004017456
19,4,Betsey Johnson,0.0455534346109671,0.0767786029227874,0.0218788026254699,0.0703396455777291,0.0455534346109671,0.0767786029227874,0.0484608429522592,1.0638241301917577,1.0638241301917577,0.0484608429522592,0.0218788026254699,0.0767786029227874,0.0703396455777291,0.0871839581517,Percent,2.1927860004017456
19,4,Michael Waltrip,0.1216675392341883,0.1526668216424509,0.0651237635431897,0.2007864126075771,0.1216675392341883,0.1526668216424509,0.1356626490643873,1.115027475021591,1.115027475021591,0.1356626490643873,0.0651237635431897,0.1526668216424509,0.2007864126075771,0.0871839581517,Percent,2.1927860004017456
19,4,Bethany Mota,0.1020230316423967,0.0911881990191549,0.0428641751644735,0.1905868544691402,0.1020230316423967,0.0911881990191549,0.1477226793046667,1.4479346175719698,1.4479346175719698,0.1477226793046667,0.0428641751644735,0.0911881990191549,0.1905868544691402,0.0871839581517,Percent,2.1927860004017456
19,4,Sadie Robertson,0.1011534259895973,0.0695601121485964,0.0392909946364674,0.1936180065071063,0.1011534259895973,0.0695601121485964,0.1543270118706389,1.5256726142573758,1.5256726142573758,0.1543270118706389,0.0392909946364674,0.0695601121485964,0.1936180065071063,0.0871839581517,Percent,2.1927860004017456
19,5,Antonio Sabato Jr.,0.1178565945223772,0.0878939209530115,0.0483094285264378,0.2011261678877558,0.1178565945223772,0.0878939209530115,0.152816739361318,1.296632912062489,1.296632912062489,0.152816739361318,0.0483094285264378,0.0878939209530115,0.2011261678877558,1.0,Percent,2.0994742018301555
19,5,Jonathan Bennett,0.1233815379930496,0.1391484723963616,0.0489576706566056,0.2215806916617417,0.1233815379930496,0.1391484723963616,0.172623021005136,1.3990992802736844,1.3990992802736844,0.172623021005136,0.0489576706566056,0.1391484723963616,0.2215806916617417,1.0,Percent,2.0994742018301555
19,5,Lea Thompson,0.1016019409524243,0.1172577949151066,0.0368288136267976,0.1847115485682476,0.1016019409524243,0.1172577949151066,0.14788273494145,1.455510923858205,1.455510923858205,0.14788273494145,0.0368288136267976,0.1172577949151066,0.1847115485682476,1.0,Percent,2.0994742018301555
19,5,Janel Parrish,0.1012464419885421,0.1168612077228197,0.0356101655200435,0.186892477700933,0.1012464419885421,0.1168612077228197,0.1512823121808895,1.4941988005663434,1.4941988005663434,0.1512823121808895,0.0356101655200435,0.1168612077228197,0.186892477700933,1.0,Percent,2.0994742018301555
19,5,Alfonso Ribeiro,0.0988135265089614,0.0995651040589637,0.035652481624296,0.1863173811157299,0.0988135265089614,0.0995651040589637,0.1506648994914338,1.5247396263888016,1.5247396263888016,0.1506648994914338,0.035652481624296,0.0995651040589637,0.1863173811157299,1.0,Percent,2.0994742018301555
19,5,Tommy Chong,0.116730912216609,0.1267977419012728,0.0480188079091566,0.20934075050282,0.116730912216609,0.1267977419012728,0.1613219425936634,1.381998474357076,1.381998474357076,0.1613219425936634,0.0480188079091566,0.1267977419012728,0.20934075050282,1.0,Percent,2.0994742018301555
19,5,Michael Waltrip,0.1282436808323895,0.130842147327972,0.0532498754594649,0.2263296970272257,0.1282436808323895,0.130842147327972,0.1730798215677607,1.3496167643064658,1.3496167643064658,0.1730798215677607,0.0532498754594649,0.130842147327972,0.2263296970272257,1.0,Percent,2.0994742018301555
19,5,Bethany Mota,0.1051786532308654,0.0983228500595885,0.0374880671137071,0.1891889102156824,0.1051786532308654,0.0983228500595885,0.1517008431019752,1.4423158924558042,1.4423158924558042,0.1517008431019752,0.0374880671137071,0.0983228500595885,0.1891889102156824,1.0,Percent,2.0994742018301555
19,5,Sadie Robertson,0.1069467117547809,0.0833107606649033,0.038843395705112,0.1937315532091765,0.1069467117547809,0.0833107606649033,0.1548881575040644,1.4482741447835144,1.4482741447835144,0.1548881575040644,0.038843395705112,0.0833107606649033,0.1937315532091765,1.0,Percent,2.0994742018301555
19,6,Antonio Sabato Jr.,0.1321508279029107,0.1531508231151654,0.073324848747707,0.2175318759095464,0.1321508279029107,0.1531508231151654,0.1442070271618393,1.0912305995372662,1.0912305995372662,0.1442070271618393,0.073324848747707,0.1531508231151654,0.2175318759095464,0.0725373567387204,Percent,2.1030980295043418
19,6,Jonathan Bennett,0.0505542247551144,0.0857785409793095,0.0267611778704275,0.0734546309851265,0.0505542247551144,0.0857785409793095,0.046693453114699,0.9236310781321022,0.9236310781321022,0.046693453114699,0.0267611778704275,0.0857785409793095,0.0734546309851265,0.0725373567387204,Percent,2.1030980295043418
19,6,Lea Thompson,0.1134663712023107,0.0868986312708354,0.0590740502577871,0.1881072539791676,0.1134663712023107,0.0868986312708354,0.1290332037213804,1.1371933582974465,1.1371933582974465,0.1290332037213804,0.0590740502577871,0.0868986312708354,0.1881072539791676,0.0725373567387204,Percent,2.1030980295043418
19,6,Janel Parrish,0.1124223277220393,0.091052240532335,0.0537622203179889,0.2057160530201197,0.1124223277220393,0.091052240532335,0.1519538327021307,1.3516339305643257,1.3516339305643257,0.1519538327021307,0.0537622203179889,0.091052240532335,0.2057160530201197,0.0725373567387204,Percent,2.1030980295043418
19,6,Alfonso Ribeiro,0.0983242626008121,0.1256780928522936,0.0425216203331542,0.1640240967931869,0.0983242626008121,0.1256780928522936,0.1215024764600326,1.235732394488653,1.235732394488653,0.1215024764600326,0.0425216203331542,0.1256780928522936,0.1640240967931869,0.0725373567387204,Percent,2.1030980295043418
19,6,Tommy Chong,0.1288511794678752,0.1128447676774403,0.0710930393310463,0.2096408019516786,0.1288511794678752,0.1128447676774403,0.1385477626206323,1.075254128001014,1.075254128001014,0.1385477626206323,0.0710930393310463,0.1128447676774403,0.2096408019516786,0.0725373567387204,Percent,2.1030980295043418
19,6,Michael Waltrip,0.1363106460923178,0.1020373274106246,0.0709103729921324,0.2264307947508388,0.1363106460923178,0.1020373274106246,0.1555204217587064,1.1409264515801545,1.1409264515801545,0.1555204217587064,0.0709103729921324,0.1020373274106246,0.2264307947508388,0.0725373567387204,Percent,2.1030980295043418
19,6,Bethany Mota,0.1132282237871583,0.1032626599772595,0.0488245374983034,0.1924080118195238,0.1132282237871583,0.1032626599772595,0.1435834743212204,1.2680890816685657,1.2680890816685657,0.1435834743212204,0.0488245374983034,0.1032626599772595,0.1924080118195238,0.0725373567387204,Percent,2.1030980295043418
19,6,Sadie Robertson,0.1146919364694611,0.1392969161847364,0.0586954279055502,0.1976772987295421,0.1146919364694611,0.1392969161847364,0.1389818708239918,1.2117841506756517,1.2117841506756517,0.1389818708239918,0.0586954279055502,0.1392969161847364,0.1976772987295421,0.0725373567387204,Percent,2.1030980295043418
19,7,Antonio Sabato Jr.,0.0703696600621812,0.1139930093862851,0.0411146394601725,0.0970766328732439,0.0703696600621812,0.1139930093862851,0.0559619934130713,0.7952574072920239,0.7952574072920239,0.0559619934130713,0.0411146394601725,0.1139930093862851,0.0970766328732439,0.1132246376811594,Percent,2.001038983873363
19,7,Lea Thompson,0.123179362935748,0.0995303031911543,0.0600383074926162,0.2092278090258713,0.123179362935748,0.0995303031911543,0.149189501533255,1.2111566254087085,1.2111566254087085,0.149189501533255,0.0600383074926162,0.0995303031911543,0.2092278090258713,0.1132246376811594,Percent,2.001038983873363
19,7,Janel Parrish,0.1277149503796377,0.1128033513223737,0.067318141613547,0.2167337403822855,0.1277149503796377,0.1128033513223737,0.1494155987687384,1.1699147071239089,1.1699147071239089,0.1494155987687384,0.067318141613547,0.1128033513223737,0.2167337403822855,0.1132246376811594,Percent,2.001038983873363
19,7,Alfonso Ribeiro,0.1136135481630938,0.1231870691041468,0.0591310320478646,0.1905401909467272,0.1136135481630938,0.1231870691041468,0.1314091588988625,1.1566328226121667,1.1566328226121667,0.1314091588988625,0.0591310320478646,0.1231870691041468,0.1905401909467272,0.1132246376811594,Percent,2.001038983873363
19,7,Tommy Chong,0.1479241402969248,0.1451906067969841,0.0812915422116229,0.250908051782831,0.1479241402969248,0.1451906067969841,0.1696165095712081,1.146645227957659,1.146645227957659,0.1696165095712081,0.0812915422116229,0.1451906067969841,0.250908051782831,0.1132246376811594,Percent,2.001038983873363
19,7,Michael Waltrip,0.1556459584603563,0.1480712026805215,0.0848835239583693,0.241812833196688,0.1556459584603563,0.1480712026805215,0.1569293092383186,1.0082453202810866,1.0082453202810866,0.1569293092383186,0.0848835239583693,0.1480712026805215,0.241812833196688,0.1132246376811594,Percent,2.001038983873363
19,7,Bethany Mota,0.1288215738215202,0.1217036281807207,0.0624993472462443,0.2201552641648572,0.1288215738215202,0.1217036281807207,0.1576559169186129,1.2238316319364502,1.2238316319364502,0.1576559169186129,0.0624993472462443,0.1217036281807207,0.2201552641648572,0.1132246376811594,Percent,2.001038983873363
19,7,Sadie Robertson,0.1327308058805377,0.1355208293378136,0.0718657924494933,0.2177213304615189,0.1327308058805377,0.1355208293378136,0.1458555380120255,1.0988823359009854,1.0988823359009854,0.1458555380120255,0.0718657924494933,0.1355208293378136,0.2177213304615189,0.1132246376811594,Percent,2.001038983873363
19,8,Lea Thompson,0.1524279576044829,0.140263162547292,0.0808534335196294,0.2466326466308728,0.1524279576044829,0.140263162547292,0.1657792131112434,1.0875905950364044,1.0875905950364044,0.1657792131112434,0.0808534335196294,0.140263162547292,0.2466326466308728,0.2552322613578356,Percent,1.880006193170219
19,8,Janel Parrish,0.1437281093135024,0.1609509336562797,0.071959100704134,0.2425348164041417,0.1437281093135024,0.1609509336562797,0.1705757157000077,1.1867944030902462,1.1867944030902462,0.1705757157000077,0.071959100704134,0.1609509336562797,0.2425348164041417,0.2552322613578356,Percent,1.880006193170219
19,8,Alfonso Ribeiro,0.1311292936861675,0.123359519811934,0.0633352624056391,0.2358422061996812,0.1311292936861675,0.123359519811934,0.172506943794042,1.3155484861140478,1.3155484861140478,0.172506943794042,0.0633352624056391,0.123359519811934,0.2358422061996812,0.2552322613578356,Percent,1.880006193170219
19,8,Tommy Chong,0.1745227527859064,0.1434361510168879,0.1035156261836604,0.273074287661778,0.1745227527859064,0.1434361510168879,0.1695586614781176,0.9715561940861748,0.9715561940861748,0.1695586614781176,0.1035156261836604,0.1434361510168879,0.273074287661778,0.2552322613578356,Percent,1.880006193170219
19,8,Michael Waltrip,0.1018054569538206,0.1592793075546018,0.059814403711531,0.1386470298952744,0.1018054569538206,0.1592793075546018,0.0788326261837433,0.7743457820684619,0.7743457820684619,0.0788326261837433,0.059814403711531,0.1592793075546018,0.1386470298952744,0.2552322613578356,Percent,1.880006193170219
